locusId	sysName	desc	setATCH249 Time0	setATCH250 Time0	setATCH251 LB	setATCH252 LB	setATCH253 LB	setATCH254 LB	setATCH255 LB	setATCH256 LB	setATCH257 PDB	setATCH258 PDB	setATCH259 PDB	setATCH260 PDB	setATCH261 PDB	setATCH262 PDB	setATCH263 M9	setATCH264 M9	setATCH265 M9	setATCH266 M9	setATCH267 M9	setATCH268 M9	setATCH269 Atlantic	setATCH270 Atlantic	setATCH271 Atlantic	setATCH272 Atlantic	setATCH273 Atlantic	setATCH274 Atlantic	setATCH275 Norland	setATCH276 Norland	setATCH277 Norland	setATCH278 Norland	setATCH279 Norland	setATCH280 Norland	setATCH281 Upstate	setATCH282 Upstate	setATCH283 Upstate	setATCH284 Upstate	setATCH285 Upstate	setATCH286 Upstate
HER17_RS00205	HER17_RS00205	two-component system response regulator DcuR	0.266347698730398	-0.266347698730395	-0.417338620532846	-1.50309066486743	-1.97458572732536	0.113484827218768	-0.217739737309484	0.853580341914364	-0.823589330828083	-2.98066003225891	-0.630610741434204	-0.781946884762518	-0.437100728977454	-1.66626895599349	-0.0804171987422254	-2.28201196627468	-0.800274602800439	-0.782906413558733	-0.707069771905621	-1.81718437339094	0.900117716729325	-1.43610738732714	-1.29624599138464	-0.690112993771714	1.09805548595815	-0.424256365427979	-0.351477639772738	-0.691203088403347	-2.90543516019553	-3.16761245474554	0.710793217326655	-0.763608148626145	-1.17442080932188	-0.647553263616159	-0.908669092552909	-2.20498399001527	-0.6165089858282	-0.917321402901389
HER17_RS00210	HER17_RS00210	hypothetical protein	-0.166187155506329	0.166187155506333	0.894501612586552	-0.0464642134656478	0.130038520345629	-0.0251264721747051	-0.107835445355708	0.218874130660055	-0.248215392071366	0.0591235503577734	0.336175171598599	0.650035534451517	0.887048132542579	0.418524267048181	0.307412041664504	-0.146617438833993	1.03485700670192	0.208105378420832	0.37554981552522	0.253926582854974	-1.78676058159007	1.2044261288814	-0.261465614456531	0.322727929327553	0.0625056387333935	0.0612658899807052	-1.137352346398	-0.154835904540279	0.475446598512416	1.91786588446861	3.61721657395989	0.707912601239987	-0.322187680210528	0.851847578394465	-3.0430340915252	-0.27796130301976	0.986208434500422	-1.04774695803773
HER17_RS00215	HER17_RS00215	2-hydroxycarboxylate transporter family protein	0.652133475487302	-0.652133475487298	0.0182194118613346	-0.613184754486932	1.7547896610907	0.0307194387552269	0.382807465362255	0.526271780362069	2.26385651936012	0.213526318894266	-0.377311147833326	1.31147002326998	1.25730487180996	0.863264836936081	0.206678486366329	0.987596345794724	-0.0803574436315237	-0.185676165448726	1.04361331981876	-0.446315616176862	1.43442836338979	0.892607762147899	1.83055150724582	-0.533003659647202	1.02373626689258	-0.126550517056793	-1.23245302978018	1.06505409192663	2.14943216187495	-0.441974589361674	3.5306517647193	-0.427286014519273	-1.15691578598602	-0.551250350649176	-2.30207525854616	-0.070367493000846	1.72750332070532	0.575251487812671
HER17_RS00220	HER17_RS00220	ABC transporter substrate-binding protein	-0.291272194331901	0.291272194331905	0.546296783074272	1.11889293131996	1.17661561537344	1.82060391740146	0.725445823572833	0.386271394514798	0.401877390276779	0.825625244686718	1.55306031988419	-0.922142965668611	1.24007661471108	0.368627630612348	0.135529882216498	-0.590978024608914	-0.355217233237192	0.791414910745682	1.05858209526885	0.373627706438327	1.68858133877266	-1.73356088580404	-1.1501299300282	0.692645924995441	1.3651752889136	1.09068182303466	-0.309844538084128	2.0578619499258	2.58186021648114	0.551388430134707	2.03620185795393	0.471550573093069	0.0517412051345638	1.32863593406214	0.191255507837466	1.51744996080688	1.67296071728006	0.200919691059031
HER17_RS00225	HER17_RS00225	dipeptide ABC transporter permease DppB	0.750901158924561	-0.750901158924558	0.0776346164808784	-0.0086272334709992	-0.311922218118809	0.624833888259419	0.338683835687489	-0.34112716156012	0.967980908404666	0.012891107003868	-0.193189808122093	-0.506291338203656	1.79179314054445	1.04713542634187	1.25772189128031	1.32430994980226	0.222058706511234	0.0233104098586655	-0.484084966664589	0.685648704688018	-2.15219491615552	0.72894228082521	-0.908679902651741	1.33331545424012	1.88309350382261	-0.336071606188519	0.824993351305146	1.77496714688169	0.243111415565935	1.29589863760554	2.15330402058271	0.483592605559889	1.16712982468841	2.12646605744281	-0.905877962729759	1.32102792174119	1.58749497200524	0.885188276920174
HER17_RS00230	HER17_RS00230	dipeptide ABC transporter permease DppC	0.116020591369552	-0.11602059136955	-0.52175655064176	1.96877146944204	1.19026748084105	2.37215936749252	0.52110452156546	-0.097240627973455	0.0983281635416229	2.54086137434236	0.453348680212948	1.3823400338349	0.0649969184740373	0.294292610807831	2.43329041909504	1.01504258071111	0.927255433268183	2.12297300484852	1.05167493566117	1.44352541295054	1.99874497389821	0.569176778257276	1.83703810505805	0.977851473630087	0.939452145401662	2.9272268612266	0.0667729914739212	-0.459169519227871	-0.146539715133936	1.92754995598994	-0.352125022082273	-0.667116163560686	-1.31696172539296	-0.771383869484022	-0.681091113111752	-1.58881764653857	-0.756451148254332	-0.0245764837139272
HER17_RS00235	HER17_RS00235	dipeptide ABC transporter ATP-binding protein	0.394128723929383	-0.39412872392938	1.26113010202861	1.61055529275143	-0.242878296618914	0.51358163607158	0.168261895322304	-2.18611684773336	-2.25959666710767	0.289983046186782	-0.629315562736685	-0.576757886692417	0.722961628199673	1.46234954219485	0.14856489960688	-0.0879208899002807	-0.305954097759647	-0.280164511485744	-0.996957244733257	-1.21567286483769	-0.846690854639666	-1.02202633378679	0.0832073508504413	-1.94949605322027	-1.99001209625642	-2.17316259009994	1.10459693535603	-1.71870472418692	-2.33517829987643	0.30763397496819	1.32618443478696	-0.176196767073777	-1.87705894808682	-2.42822686029978	2.35692915045714	1.14441271559112	1.42350915925841	-0.60342678579404
HER17_RS00240	HER17_RS00240	ABC transporter ATP-binding protein	-0.59993845867404	0.599938458674043	-0.784924536340883	1.58867540893519	0.854462646565972	-0.519917832078579	-0.422229162501749	-0.526768885882399	-0.739286009984916	0.148011053566121	-0.154607616233788	-0.235403713464808	0.332924827773321	-0.313489847825969	0.00456680223569778	-1.49756642806538	-0.00863404036868485	-2.42254960682718	0.177268822647928	-0.17603028807889	-2.33232675090376	-1.02438976031806	-0.293971419376044	-1.80442604869328	-0.520356885157042	0.108432724796266	1.53235539280557	-1.02912389636342	0.594092219781109	0.220773621596856	4.13647702609584	0.2055178906223	-1.1985162329691	-1.45225860672073	-0.102956376524885	-2.42424329030209	-1.90048826928562	-0.133117761655461
HER17_RS00245	HER17_RS00245	hypothetical protein	-0.72076331716376	0.720763317163761	2.40251054157826	-0.69144677036723	-0.798150532595338	1.68043611225002	-1.63943200176168	0.249897353449862	0.534763610702808	0.115236177807023	-1.25437041502265	1.64090518866824	0.467425784965783	0.608183169828537	1.05499848240188	0.730233654867363	-1.78527039109241	0.297977297809637	1.17909931614784	0.947581384295476	1.59939338281238	-1.35455366791697	-0.672859936367753	-0.882181440938322	0.325703505290902	0.101058812790152	0.939959566585887	-1.11005692107281	3.24917791565307	0.869859244494691	1.86503110920754	0.769847164990477	-1.9872984106752	-0.511446608923665	-1.02403896518221	-0.637412985495569	1.31537932472871	1.65043567320588
HER17_RS00250	HER17_RS00250	RHS repeat protein	-0.133219093408706	0.133219093408707	0.102361936896434	1.23214092489283	-1.27298472803488	-0.735737874032073	-0.0349189492396375	-1.77957130949964	1.32388182834348	1.28009031814741	-0.804752621949757	-1.6385652717805	0.829191738468439	0.412822915095087	-0.15202927559574	0.595680738172338	1.23575344201511	0.798113284505519	-0.339009326839914	0.057331833065751	0.850299403339998	0.381891889679291	0.979312398254169	-0.976043185483384	-1.74607787290467	-1.20882357095594	0.524461092689003	1.51136217843548	-0.219622905213094	-0.893279455750567	0.756479616830985	-0.773707281858689	-0.38365376135997	0.0467144567706137	-0.114688789324862	1.687973943696	2.20617971890824	-1.42974082619831
HER17_RS00265	HER17_RS00265	hypothetical protein	1.09165814886588	-1.09165814886588	-1.35550587950237	0.517213273899743	0.895379139188823	-1.1272934476395	0.504601450207989	-0.34775739998592	0.40033446858862	1.05373572856761	-0.0268731815008382	-2.1207206808506	-0.23779101676901	0.112705231342274	0.519478474246805	-0.443598770347977	-0.334569815167954	0.531714876300898	0.188628351994222	-1.07267486896974	1.9720659895935	-1.57972940534132	1.75275696459989	-1.3643760294689	0.777205820952188	-0.796721711133117	0.710220844563095	-0.62357582298508	-0.809715261779474	0.134756600111519	1.21454952344071	-3.07852196054514	-1.39739583909447	-0.464546673443275	0.47054897326041	-2.14081261985314	-0.935735780978826	-2.93654517357579
HER17_RS00270	HER17_RS00270	hypothetical protein	-1.44666980657615	1.44666980657615	-0.810407434114937	-1.22358498411093	-0.609429990853128	-1.4843082473211	0.940227514529681	-0.0371476206165737	0.392713636292822	0.0914722892520364	-1.24689989227606	-0.686427598886416	-3.48375714324531	1.61422893660045	-2.56636564938026	-1.62087791522023	-0.455283377102172	-0.632334678593235	-0.77485689239767	-1.0166661509876	-0.637741193094856	-1.04461497150727	-1.84890690206808	-0.613958441645722	-3.35022652034448	-1.74324932355002	-2.52032789033117	-0.70559884997228	-1.62012903372689	0.61016254982461	0.307374744920706	-1.88419638035947	0.187697729906854	0.619944314041145	1.1193817941318	0.473577684398712	0.512288102162818	-0.513717516939893
HER17_RS00280	HER17_RS00280	RHS repeat-associated core domain-containing protein	0.357721162719765	-0.357721162719762	0.286571054182136	1.82765360211745	0.549496020388277	0.59137561444937	1.28941205940346	0.385672704837101	-0.842977833458805	0.257852490334381	1.89332502335317	2.34519574428129	-0.872147537156287	1.86860855643893	-0.218299151346266	0.568039330137893	-0.467069708317113	-0.271339667307971	1.32664301236768	0.41105945289935	-1.33228110928317	-0.169919446100865	-1.35275917459116	-1.22277235478391	-1.01779800196782	-0.170756860911905	-2.02756811053171	1.50767297620227	2.08959063715236	2.63605230612658	1.27261523965394	0.169586003681845	-0.174223270318737	0.656352868442301	-1.22788305480133	-1.23328286312592	3.41018064360079	-0.143322056522228
HER17_RS00285	HER17_RS00285	hypothetical protein	-1.03323664595835	1.03323664595835	-0.718531133882359	-0.749188921755275	0.667252962371889	-0.172388076726851	0.281648713271366	0.497599413083764	-0.471496892544747	0.330755462083963	-0.651132119645869	-1.18074172898647	-0.203708161496589	0.380772783604217	0.314361558384702	-0.399764851812808	-2.18574746615312	-0.360655433850761	-1.27130968914691	-0.175257324204025	-1.09620026464683	-0.625652960771882	-1.25862793597893	-0.229537675289252	-0.884528985083869	-0.874501057111657	1.27761759417415	-0.0610482623585133	-0.141183016916032	-0.793428695919419	-1.15373447570119	-1.14607871227218	0.449669168445689	-0.340144043308448	2.21855726392716	-2.0245070478796	-0.92862078028615	0.380587315046918
HER17_RS00295	HER17_RS00295	PAAR domain-containing protein	-0.557803060239175	0.557803060239179	0.0489206481451871	-0.0733645203769916	0.695243035262877	0.0369410236351335	-0.475272850914185	0.561650219938455	1.75787861872913	0.491382163267676	1.58557110024569	0.25290438765429	0.922318621360785	-0.210684525162002	0.334737829350767	-0.101614761018074	0.831142716928524	-0.208451841997426	0.491599404582762	-0.0441219052989723	0.704505227861009	2.91714746558983	0.408587200692985	0.713547653305283	2.33111580486843	1.64774965847531	1.4790509725051	-0.512613135127415	1.20423455415858	1.70686475704825	1.53743255803227	2.74580954343021	-0.352464895348515	-0.203650116175969	-0.520445418839656	-0.860477705454545	-0.359229795693539	0.205674215320463
HER17_RS00300	HER17_RS00300	DUF1795 domain-containing protein	-0.677353609672883	0.677353609672885	-2.81309821324555	-0.739587650028463	-2.84955484994222	-0.459024064614101	0.795681920510466	-2.33448837169192	-1.02029957363972	0.468321929330325	-1.78349658871219	-1.05821416487023	-0.556999655083459	0.766804572102825	-0.701660784404429	-1.97400516644045	-1.10088507925877	-1.55268066340658	-2.3124528628278	-1.96006236042937	-0.358860450093031	0.105952429100384	-1.80731853145198	0.404330749928777	0.642743765172473	0.165805855805856	-2.02614955393422	-0.932626651067356	-2.32511873959271	-0.642129270223631	-0.000616742875223415	0.564654161971489	-0.932943453123618	-0.550478156750058	-1.10523250211419	-2.31102274268936	-1.46974835036747	0.00111622721333044
HER17_RS00305	HER17_RS00305	type VI secretion system tip protein VgrG	-0.471818310390541	0.471818310390545	-0.536769931570068	-0.240460163595391	0.072841495935791	-0.620651066741219	0.00614974100115449	-0.869214136582778	0.537094263862608	0.315733539955138	-0.205679942745002	-0.0243832370464704	0.619493838834129	1.24939651271804	1.38083392584458	-0.100387665327966	-0.336978428952103	0.171441655329152	-0.494342965928494	-0.696504901220881	1.5362764613205	-0.306995740580011	0.610631853083119	0.321047192183562	0.958867681032703	1.28523268980883	1.23330378545736	0.292264718631737	-1.18104697368235	-0.235954465692866	0.554011204405099	-1.85402881886203	-0.530456751627331	0.667408457224645	-1.94474205890848	-2.24569838445032	0.49937266565079	-1.03657264569486
HER17_RS00310	HER17_RS00310	Hcp family type VI secretion system effector	1.56428514642339	-1.56428514642339	-0.159703206348933	0.306113131823549	-0.0560266879947116	0.588906789931171	-0.149778491124177	0.912224338916563	1.83323832075266	-0.795296264919465	0.568242080654195	1.80555717687493	3.0324294431383	-0.271651642934138	-0.990407678698551	-1.04125712876696	-0.338568745677483	0.624246228648517	0.239056065514795	-0.000610185745325897	0.232065297630789	0.598871956095522	0.575982718841473	1.37009168823573	1.15958098258374	1.61417704838781	0.304033559919804	0.0908514619064409	-0.77100907618063	-0.868503520608354	-0.827316213451403	-0.742810041103573	1.02885074872879	1.73731981726918	0.69613265962236	-0.268943674716296	0.204650463463418	1.88594494841105
HER17_RS00315	HER17_RS00315	valine--pyruvate transaminase	0.175911086361018	-0.175911086361014	1.3630423781457	1.20031003651151	-2.46631120116374	0.954147373027593	1.41288594612476	0.86545712984053	1.40317475438342	-0.309105341023874	-0.0986822216779008	-0.355905215318707	-0.861429282529595	-0.392172038948341	-0.276702940139495	-1.14217616704062	-0.0199473122470641	0.243300247169874	0.642903902913371	0.618373970693894	1.02552960334949	1.01663160822429	0.401149191081982	1.7279926730345	0.501933439564784	-1.16690702779596	0.877546628663157	0.0808552666356067	0.20311340040675	-0.609468186556607	2.21626351838941	1.17058687807841	-0.479082486005567	-0.0326474302228739	2.22100083237806	-0.858707758362	-0.674173151991955	1.54966245597462
HER17_RS00320	HER17_RS00320	aldose 1-epimerase family protein	0.439584274798732	-0.439584274798728	0.730981281643123	0.488376244448333	1.06039013299775	0.872278858825438	0.477548639633769	0.688803895159264	0.836605259808752	0.498276651686488	0.87041119694866	0.0461174213170054	1.04726898565899	-1.56809625821375	-0.835635083470582	0.145696163028343	-0.558078791645952	-1.79828179040722	0.035182479002338	-0.169028399290201	-3.435347933857	0.506837909194691	-0.737576931417322	-0.880154017079416	-0.0156672654500411	0.37729832269719	0.243845572440985	-0.569486233278586	-0.723478382565016	-0.287735667231904	-0.221106714430906	-1.23541774318583	-1.38901037581927	1.11095560068982	1.79127609793805	0.981053688472866	1.6634037194051	0.156203631794822
HER17_RS00325	HER17_RS00325	O-acetylserine/cysteine exporter	-0.258134124775648	0.258134124775651	-0.699506727200256	-0.30224874599021	-0.351759868314231	-1.85485563734444	0.451084653593916	-0.874592704787125	-0.333654716848245	-0.375421137037409	-1.29858839044762	0.615695704155223	-0.587728060132497	-0.962956896915522	-1.85989453621627	-0.943445748758298	-0.858171354207499	-1.25608572172515	0.279092356568747	-0.412882709166925	-0.314139105855966	-1.29257638872108	1.23247366423156	-0.115519189924372	-0.471807141353732	-0.752474342676075	0.525592873783013	-1.51380830386351	-0.177267906240029	1.13997726051581	-0.976761485913861	-0.439056397891246	0.24030485370054	1.02643468219058	-1.46305111377441	-0.838932900214966	0.369711278063089	-0.268641188648978
HER17_RS00330	HER17_RS00330	gamma-glutamyltransferase	0.454890984310013	-0.454890984310009	-0.132516446197307	0.872886318072753	0.906115387922995	0.941417654506596	1.36673179905219	-0.564843900745024	-0.728647741510096	0.914564862809211	-0.0477393487274399	0.609669589104798	2.00489118814713	1.10032702962676	1.88240551696666	1.00798772008251	0.397289042278162	-0.168526962160524	-0.603714078397865	0.400868209594612	-1.81279303188162	2.56183153453475	1.2755310578576	0.953763755087165	-0.360616955701936	-0.716348765696773	0.34151658849201	0.572337686551116	1.28884875027499	0.334419264107718	1.70475837883807	-0.70408888772964	-0.13710759775812	0.348561219988531	0.144570448609096	-0.931410622096285	2.33472960032225	2.92205668256614
HER17_RS00335	HER17_RS00335	thiamine pyrophosphate-binding protein	0.086426561620262	-0.0864265616202587	0.297631256435167	0.2216493910045	-0.281653256054476	-0.0645680754376973	-0.947405403190852	0.073295587002771	0.169949091964763	-0.470379871540972	0.433339245984435	-2.61944263650283	-0.556936328687599	-1.29281948299384	-0.112142384057291	-0.289629792991243	-0.453906616539444	-0.408973060140097	-0.26689144357877	-0.0831377160965645	1.49909773013036	0.952013834708591	-0.959995770416791	0.487082887055785	0.196400195357464	-1.4470923809519	-1.47746537052783	0.169606033789766	-2.41204976685674	2.00132814200835	-1.3204328285018	-1.57956637934552	0.318153753191846	1.02037582330068	-1.73854924481257	-1.29911145555829	-0.374091422479684	1.40814796811776
HER17_RS00340	HER17_RS00340	hypothetical protein	-1.32587000353876	1.32587000353877	0.973014482388865	-0.138129215861603	1.20777430531376	-0.160624225073538	2.15640504019193	0.937392791245071	-0.232424834439419	-0.37163389718868	-1.27314200616276	0.28577836147617	-2.12051609389637	0.553041254382625	1.33629292513643	0.615028321233108	-0.422540108900481	-0.123766141079056	1.59576634882387	-0.146327076936651	2.86575569398058	0.366878761384783	0.521377414520447	1.32928513719624	0.0199119509756499	1.39484395831093	1.83313600996192	-0.0608149336495237	2.0603965086102	1.00443992903354	2.02256354284418	0.633797862852981	0.685559565634481	0.646209198599244	1.90937674957856	1.14610363848699	-0.669462258630548	0.701481568181317
