locusId	sysName	desc	setATCH249 Time0	setATCH250 Time0	setATCH251 LB	setATCH252 LB	setATCH253 LB	setATCH254 LB	setATCH255 LB	setATCH256 LB	setATCH257 PDB	setATCH258 PDB	setATCH259 PDB	setATCH260 PDB	setATCH261 PDB	setATCH262 PDB	setATCH263 M9	setATCH264 M9	setATCH265 M9	setATCH266 M9	setATCH267 M9	setATCH268 M9	setATCH269 Atlantic	setATCH270 Atlantic	setATCH271 Atlantic	setATCH272 Atlantic	setATCH273 Atlantic	setATCH274 Atlantic	setATCH275 Norland	setATCH276 Norland	setATCH277 Norland	setATCH278 Norland	setATCH279 Norland	setATCH280 Norland	setATCH281 Upstate	setATCH282 Upstate	setATCH283 Upstate	setATCH284 Upstate	setATCH285 Upstate	setATCH286 Upstate
HER17_RS00200	HER17_RS00200	two-component system sensor histidine kinase DcuS	0.0244676415453511	-0.0244676415453511	-0.00428791691874908	-0.0249705422895754	-0.00913570426365951	-0.000455871864865731	-0.10117484146771	0.0543113979658074	0.227920681413414	-0.0591730640739175	-0.0942865406586449	0.0587508135148311	0.0217124263054305	0.00337584940805602	0.192274500808348	0.125631125908814	0.128003290848196	0.0857195379831235	0.0343799858347962	0.17540384592311	0.337130145977801	-0.237458851750176	-0.279753240349825	-0.26803252226016	0.0244488484145515	-0.179398963286495	-0.0871495316107149	0.12557565439184	0.285185242293671	-0.120540181283699	0.154559923987289	-0.134218831421095	-0.0116946816044534	0.328065738287721	0.153226899335016	-0.126089561296448	0.23285925710144	0.245907347796479
HER17_RS00205	HER17_RS00205	two-component system response regulator DcuR	0.0400016806978822	-0.0400016806978822	-0.0643061976136226	-0.227702867594314	-0.33041550586749	0.0105622405704142	-0.0318591114564712	0.136685868953146	-0.144456382026683	-0.467394696319509	-0.0935377080334218	-0.128188765312504	-0.0718255482857195	-0.250323099857535	-0.0117534269424082	-0.350747885206961	-0.124116381110719	-0.119755968467058	-0.104261405917695	-0.280795402952429	0.255306319952589	-0.273837188217646	-0.237560821929089	-0.148291995505325	0.262551028787464	-0.0943723941138852	-0.0597497514959973	-0.161700460551825	-0.603840932319032	-0.606473145485593	0.128371992802994	-0.155185235989441	-0.227449353808121	-0.115485267436944	-0.146251966962106	-0.386674948385209	-0.123951349652538	-0.17179641111183
HER17_RS00210	HER17_RS00210	hypothetical protein	-0.0304621715917536	0.0304621715917536	0.11479279550949	-0.000161262015354602	0.0301335604623871	-0.0192032207838591	-0.025662845476051	0.0506672956634417	-0.0376705283215429	0.00792356944983375	0.0376422399626042	0.0786267665525053	0.114365089834892	0.0476849628128427	0.0398361130997205	-0.010314067884283	0.12456242025008	0.0389323516338012	0.0422471093944823	0.0428987490080344	-0.300123348966336	0.169013217402244	-0.0369736536631866	0.058532324096948	0.0203332789059112	0.016463582930462	-0.237261254686379	-0.078323955991245	0.0759787118646984	0.292593781291586	0.567941889944126	0.11137499968586	-0.0389987394802283	0.15038577951291	-0.464086316563575	-0.0622760520073244	0.181815004108129	-0.130458803374218
HER17_RS00215	HER17_RS00215	2-hydroxycarboxylate transporter family protein	0.0878339384700596	-0.0878339384700596	0.00243205684055181	-0.0804695281023693	0.230974361060788	-0.00287796884606006	0.0564188775641485	0.0832125173027487	0.291868787075704	0.0327369286184667	-0.054408552365699	0.182673018572024	0.166008433318198	0.121716694235264	0.0278112152991608	0.129742849654688	-0.0101492974954234	-0.0253157477296613	0.137733900914524	-0.0590428059877521	0.325031139172145	0.124125633567763	0.331376526260435	-0.0951017130423053	0.175351624583586	-0.0171996744867442	-0.194436816308414	0.187957391085543	0.341397155782055	-0.0778607400629099	0.564103925292607	-0.0721028267723023	-0.1955952804514	-0.0800673639658149	-0.349564423598375	-0.00400141454966696	0.314842565075977	0.085585040879872
HER17_RS00220	HER17_RS00220	ABC transporter substrate-binding protein	-0.0411546586332536	0.0411546586332536	0.0727552479003402	0.151282393176315	0.157302094487093	0.236611592724658	0.103826472177285	0.0632370091663643	0.0435306001769848	0.106748597875789	0.223077747124605	-0.139344944004665	0.160987129072634	0.0549638356939707	0.0180760761459251	-0.076055657039608	-0.0470131655662913	0.102552569212724	0.142527113802562	0.0496641250004111	0.352148295837184	-0.291837599884192	-0.183575496880788	0.109132298133239	0.219184640715202	0.167834634257912	-0.0455194469542473	0.351625636666825	0.419708423508638	0.0674050108023654	0.316220303920613	0.0780174955134023	0.00919501396438038	0.233366324090396	0.0687737456232216	0.261801105222977	0.326020117279556	0.0373863976487574
HER17_RS00225	HER17_RS00225	dipeptide ABC transporter permease DppB	0.117668235931682	-0.117668235931682	0.0128070537813827	-0.000693111209168817	-0.0542295945391917	0.0902220046830409	0.0597052141639456	-0.0420649109953106	0.138635772553023	0.00430740666881957	-0.0336684837643635	-0.0827736322901997	0.262065228996955	0.173510358913941	0.18710334646882	0.195936531007256	0.0337995796561479	0.00300473079834807	-0.0713082524496562	0.102215266960034	-0.482474949374782	0.122696525134665	-0.17566133504504	0.25449156593024	0.394653039989443	-0.0609920025165578	0.137308917994088	0.429822898885407	0.0430177837278141	0.221578700364583	0.403324311895791	0.108190707119466	0.235278093101301	0.452158867500379	-0.167548227266728	0.304908973684553	0.353076859219808	0.156269411255736
HER17_RS00230	HER17_RS00230	dipeptide ABC transporter permease DppC	-0.0473957686733273	0.0473957686733272	-0.171118669153437	0.370224866805641	0.26923972768978	0.420746673631311	0.139227630759489	-0.0303924916386416	-0.0347686050451071	0.476278734042138	0.136640260035696	0.339173058232749	0.0792906412174128	0.0234494982069429	0.486235408631093	0.23404722767621	0.210271555895626	0.433859472812108	0.168903196009392	0.264171784626224	0.113467164678459	0.0887322490266724	0.537513561858515	0.231636023113136	0.103459746393247	0.727780629642045	0.0278248355994226	-0.277533152827821	0.0726517452284674	0.434988047187698	-0.096094677324857	-0.332139696703553	-0.232107093276706	-0.127067687571564	-0.103512163344419	-0.480288402277337	-0.191272328430758	0.0438518344112799
HER17_RS00235	HER17_RS00235	dipeptide ABC transporter ATP-binding protein	0.0811898636782228	-0.0811898636782228	0.245638500109441	0.295231330166698	-0.0606477638567364	0.106910512188848	0.0384596998625575	-0.457682252826791	-0.500146739725446	0.0606043786450106	-0.149601151158745	-0.133609903093733	0.154470253547135	0.321710473627144	0.0350015382311659	-0.0158744716846047	-0.0588169842222626	-0.0635401040995229	-0.200332592689864	-0.251064658739663	-0.258815305612924	-0.286174433267712	0.0229856167139701	-0.57666535290388	-0.539732333539026	-0.540298132528534	0.240178397622777	-0.782604235639416	-0.805696137579649	0.0671798944974136	0.395292076679475	-0.0611979332327999	-0.605146592123351	-0.629016558411026	0.772651061870942	0.368480265335283	0.614738846627804	-0.16700926777956
HER17_RS00240	HER17_RS00240	ABC transporter ATP-binding protein	-0.101094104646808	0.101094104646808	-0.132573590336562	0.24061253916378	0.133053397097796	-0.0943674988803715	-0.0690094221690947	-0.0711246475072327	-0.141948201460623	0.0255870716458667	-0.0261704137080314	-0.0436151389364028	0.0475285235620273	-0.0495580935718475	0.00096068645905123	-0.240980486167731	-0.000554120929703306	-0.412849942396109	0.0301599382022937	-0.0276717824527331	-0.583717318427765	-0.223558635641709	-0.0621050816882935	-0.37831154751489	-0.100790049042296	0.0263734878625927	0.264329949803081	-0.275889465375098	0.116084649088092	0.0282861088237853	1.03658413978104	0.0370791030081228	-0.275076673039092	-0.300644209119318	0.0118525166393326	-0.436490925133383	-0.396756354513054	-0.0280315704589711
HER17_RS00245	HER17_RS00245	hypothetical protein	-0.258810880307276	0.258810880307276	0.717872891062279	-0.230302914978521	-0.312668047378927	0.635001424769101	-0.657791502288149	0.0929557266313068	0.180320948963314	0.0372376478022077	-0.44430220302808	0.547090652450067	0.205859598737644	0.179985614952915	0.3579727849405	0.260276698438944	-0.702882503993871	0.1151145778105	0.381730517811182	0.293518535410523	1.38182612675111	-0.79853363595248	-0.302778879776704	-0.459953427951064	0.124775145043388	0.0424490521963368	0.338899506494817	-0.950002327236819	1.80530921608576	0.312320198650982	0.732905253715418	0.418611543151682	-1.00553571696347	-0.234673262447058	-0.558144582695473	-0.375837536527052	0.982759394222521	0.585617253957293
HER17_RS00250	HER17_RS00250	RHS repeat protein	-0.0520813696304567	0.0520813696304567	0.0369864855469093	0.412196889531376	-0.535491887739256	-0.301155911806259	-0.0110666905279018	-0.71351271448996	0.474562677014514	0.486319757092714	-0.352249986641953	-0.705652749650714	0.316654734509808	0.166727999385599	-0.0540020702942059	0.198270975883762	0.39229443280616	0.265596252892888	-0.140297440766849	0.0196781106259354	0.611958145149043	0.191629199321279	0.389333712428168	-0.51850441338083	-0.87612870695134	-0.602955268374372	0.222957036468953	0.759643217639576	-0.106597886585291	-0.460454356966328	0.377765488243573	-0.377568623491211	-0.202110941752375	0.0324093362312445	-0.0199572388358038	0.816836082567659	1.30504862239809	-0.751407160714066
HER17_RS00265	HER17_RS00265	hypothetical protein	0.22160658774124	-0.22160658774124	-0.2831077169901	0.0978851827602869	0.17125610998226	-0.244244232994089	0.105168444242737	-0.0542113808847964	0.071173011899337	0.215185828242039	-0.00682485158694457	-0.552121363138107	-0.0570205698245754	0.0296510874131756	0.0983894486052441	-0.0851557835415511	-0.0632759159576908	0.108935636119201	0.0380818007866963	-0.21411781343937	0.789219383473134	-0.451627138192421	0.529661889546802	-0.363762246271044	0.189991275791927	-0.187872589548935	0.172197986144851	-0.212644606092597	-0.210121804068716	0.02504192440326	0.305428154269289	-0.999670536029397	-0.440479952129369	-0.140192618698109	0.199012347541787	-0.595234899851953	-0.247315357019827	-0.809352820073004
HER17_RS00270	HER17_RS00270	hypothetical protein	-0.415413303622572	0.415413303622572	-0.234968854804932	-0.370561574009329	-0.190249722639235	-0.553289662409635	0.260574935297234	0.00171717444604513	0.105115164701163	0.0361550736517091	-0.440334179927356	-0.200532408462327	-1.83573970156303	0.497639722654517	-0.832396750450181	-0.631853210859888	-0.14076506141552	-0.211638407929151	-0.244257585386235	-0.391686743828488	-0.261283712629493	-0.438633598318774	-0.756661890525119	-0.278979248936784	-1.40649604454224	-0.635551026273705	-1.05886702796056	-0.378085101228178	-0.730739208088087	0.322561505786469	0.116875759085773	-0.795436593114459	0.117157100032364	0.339787498069336	0.873755489137891	0.154689790416788	0.229000798966963	-0.208163660532346
HER17_RS00280	HER17_RS00280	RHS repeat-associated core domain-containing protein	0.0649017097165701	-0.0649017097165703	0.0514323767198461	0.301324958663752	0.096107072245595	0.0999749721040422	0.270116902346793	0.0820972306775629	-0.157078151872825	0.0473903458900715	0.344903717914999	0.428547384721111	-0.162305947209004	0.321898554564066	-0.0383157156600105	0.0992573482045362	-0.08088543799909	-0.0488097330691095	0.228234191726914	0.0712590573597776	-0.352521406505938	-0.0510718523071558	-0.31234271784921	-0.317924756426708	-0.206027955756628	-0.0330477241017624	-0.454739696381277	0.383632638098798	0.475122487559841	0.481654489696837	0.293373514042379	0.03161636580883	-0.0502862594908178	0.184903057683394	-0.260933128676722	-0.264266255282324	0.92897669464971	-0.043059579411461
HER17_RS00285	HER17_RS00285	hypothetical protein	-0.460442302345104	0.460442302345104	-0.335071137636222	-0.331144447752642	0.306372775593798	-0.101582603329571	0.150733099748158	0.221483895036597	-0.196652977082464	0.173680282689461	-0.293975230584642	-0.572156326063046	-0.1040819090468	0.203547845700696	0.126515885914847	-0.167155510326504	-1.17333774929189	-0.16410417049744	-0.590334429917696	-0.0729425010363078	-1.08198522718206	-0.409993048417248	-0.958591170702617	-0.151357569959479	-0.605953867144425	-0.654701426523655	0.688048696491115	-0.0558132271551837	-0.0933918826241595	-0.470314389065198	-0.878918657453521	-0.732565543173179	0.285438526236889	-0.310186863536635	3.03979225158295	-1.86816625126786	-0.664646106023069	0.253807341702804
HER17_RS00295	HER17_RS00295	PAAR domain-containing protein	-0.0732424080877033	0.0732424080877033	0.0085455920330757	-0.0233838868463092	0.0772727686259382	-0.0128713064493959	-0.0711130803794711	0.0828274284424875	0.194630703637797	0.0582213525441566	0.194213419250553	0.0313586232617711	0.114304451652138	-0.021071049470873	0.0406264243318075	-0.0128340862973635	0.104012516972789	-0.0323128287180303	0.0670682976328494	-0.000477566073448177	0.106619522911679	0.401388428336029	0.0607415226919297	0.120436469865703	0.342770661883456	0.256535715570104	0.215525015878531	-0.0772884887381897	0.159451417502074	0.240833931083141	0.220437430771703	0.403185989246502	-0.0579064394350781	-0.0192317692014405	-0.102334600652495	-0.110577266153294	-0.0447331212286208	0.0237881222309071
HER17_RS00300	HER17_RS00300	DUF1795 domain-containing protein	-0.163409235717815	0.163409235717815	-0.793922688497349	-0.189404164383469	-0.907735681424493	-0.124428002118239	0.194878527937146	-0.58743009746542	-0.283611291726499	0.128862208761777	-0.411418453603483	-0.323584476110208	-0.14166995351091	0.223477170896524	-0.185661885631756	-0.505444305370122	-0.281854739546093	-0.400483124536534	-0.580065681260001	-0.605890050926694	-0.172949953327329	0.0224264127773592	-0.587851476229021	0.14516849790635	0.188427178923261	0.046444351192787	-0.637482909080821	-0.427755328276405	-0.96510897258778	-0.196853160812696	-0.00241102406303995	0.217297563594867	-0.396492809223517	-0.237370841235679	-0.320373985877178	-0.699832578445187	-0.491905207761651	-0.000973147928990281
HER17_RS00305	HER17_RS00305	type VI secretion system tip protein VgrG	-0.0695226490700634	0.0695226490700634	-0.0607585105528512	-0.0191927437052517	0.0170369952000227	-0.081247185467231	0.0162463248515112	-0.100139888442708	0.0845213099633486	0.075008873113793	-0.017946728560989	0.00371561711716262	0.0807943860164639	0.186406153999941	0.195894081611197	0.00169510431162689	-0.0461597016441062	0.0394375502338637	-0.0440189868184993	-0.0850967713319974	0.257861811368046	-0.0546747776807339	0.151993422045065	0.0756322532932987	0.126213754502469	0.323396522340388	0.219968683824389	0.0553104982309289	-0.213412601771136	-0.0408302604431676	0.0481568590723485	-0.297696989661742	-0.0731801360545561	0.15135128681076	-0.335279429626403	-0.336865160638269	0.11919869802531	-0.173225527743335
HER17_RS00310	HER17_RS00310	Hcp family type VI secretion system effector	0.823376889168966	-0.823376889168966	-0.0793366642312894	0.163517009832407	-0.032082549907904	0.2702248949277	-0.129424639419386	0.411871197058261	1.07475088989574	-0.417694988242462	0.237850261902469	0.734372290036461	1.10533659586934	-0.118509705672499	-0.524943309471454	-0.550952620810119	-0.170417073526433	0.275395026550353	0.109692846890598	-0.000348833119546033	0.164492254276015	0.447147101568043	0.33042195198547	0.975048982655647	0.788276002020837	1.02053834943425	0.160972189876156	0.070682226997878	-0.599283293481489	-0.680830184001862	-0.726448766867187	-0.485859592675731	0.812760213227585	1.58872716659451	0.588924869804187	-0.195710649655026	0.166734695180442	1.04043639312427
HER17_RS00315	HER17_RS00315	valine--pyruvate transaminase	0.0245213378906019	-0.0245213378906019	0.191906276109206	0.164633245742044	-0.39210865778976	0.13441336384324	0.208005620295943	0.133357374027922	0.203074137883969	-0.0436792635931407	-0.0160849196684067	-0.0579377749914105	-0.139813410141773	-0.0545759480390066	-0.0393093517683394	-0.165753526828153	-0.00203600740693077	0.0342273243187412	0.0920403255125402	0.0860187852453709	0.224725278088239	0.161421640888492	0.0851883644268852	0.397171635012129	0.0782861333065834	-0.20280912032204	0.157029440524487	0.0175282335772349	0.0384308045520312	-0.111142537033443	0.482424230442411	0.191438458591863	-0.0963362311734119	0.00604211034381241	0.546832360781659	-0.148266538997437	-0.120044331606102	0.264896655689813
HER17_RS00320	HER17_RS00320	aldose 1-epimerase family protein	0.0615787671366842	-0.0615787671366844	0.101784456963132	0.0664634497170922	0.145296572688611	0.116596316170577	0.0725090112891131	0.108666003537506	0.113742188793612	0.0752328954767137	0.12862556680272	0.00206012184846172	0.150790042515125	-0.22754364547593	-0.116495581289521	0.0215193777142599	-0.0757439557590018	-0.263782137490332	0.00726378442892406	-0.0235545179649432	-0.701432637303729	0.0678531773560644	-0.141219746364967	-0.156371538573544	-0.00152863954430615	0.0673467342912377	0.0426619463148508	-0.124002631197426	-0.128957047016463	-0.0594217143690745	-0.0406105180734198	-0.206319718399942	-0.256185006957625	0.218064148966646	0.391546923007065	0.227400804096378	0.357941851440875	0.0232582938491923
HER17_RS00325	HER17_RS00325	O-acetylserine/cysteine exporter	-0.0454747374348902	0.0454747374348902	-0.119621855978554	-0.0496485215222426	-0.0649693951453669	-0.339505733276998	0.0806324963511733	-0.144141382045995	-0.0754448947195668	-0.0620437731054307	-0.221676574779649	0.105663512675469	-0.117385709370619	-0.168475150172073	-0.324975077263023	-0.152681910425322	-0.139173958060332	-0.212499422454798	0.0505667944613195	-0.0710865074477678	-0.0860699727172811	-0.293066921206811	0.348826202160227	-0.0317284692247619	-0.0895118372346668	-0.171830298267833	0.104566142546341	-0.473272416168823	-0.0399534112260636	0.268782974752546	-0.230735498314792	-0.0901864019767173	0.0549233188290221	0.224393856102551	-0.35737787379449	-0.162650313312698	0.0736461995188087	-0.0518214523977114
HER17_RS00330	HER17_RS00330	gamma-glutamyltransferase	0.0554804528106906	-0.0554804528106906	0.00075202421770082	0.108894552850924	0.126493282890077	0.142569390448793	0.185967553303916	-0.0523125243890155	-0.123652136699192	0.110062600282067	0.011761575589837	0.0861416155593164	0.282320005343118	0.169845706398523	0.242810709144288	0.147864768913696	0.05521652189699	-0.0181163023488997	-0.0838407741232625	0.0714429014798557	-0.338150164836462	0.425306406418555	0.160323774478281	0.164079993782366	-0.040503056291662	-0.0844214863215729	0.0849437294248117	0.0977709393283157	0.242643625948802	0.0449439213743814	0.2791290586967	-0.165345453497759	-0.0510235078384633	0.0381395222028906	0.0570821642269794	-0.116662566328255	0.581453242988772	0.529640421012487
