locusId	sysName	desc	setATCH200 Time0	setATCH201 Time0	setATCH202 LB	setATCH203 LB	setATCH204 LB	setATCH205 LB	setATCH206 LB	setATCH207 LB	setATCH208 PDB	setATCH209 PDB	setATCH210 PDB	setATCH211 PDB	setATCH212 PDB	setATCH213 PDB	setATCH214 M9	setATCH215 M9	setATCH216 M9	setATCH217 M9	setATCH218 M9	setATCH219 M9	setATCH220 Atlantic	setATCH221 Atlantic	setATCH222 Atlantic	setATCH223 Atlantic	setATCH224 Atlantic	setATCH225 Atlantic	setATCH226 Norland	setATCH227 Norland	setATCH228 Norland	setATCH229 Norland	setATCH230 Norland	setATCH231 Norland	setATCH233 Upstate	setATCH234 Upstate	setATCH235 Upstate	setATCH236 Upstate	setATCH237 Upstate
HGI48_RS00235	HGI48_RS00235	urea carboxylase-associated family protein	0.138568941939369	-0.138568941939368	-0.073072881518607	0.0114580758450945	0.370351626838618	-0.306296987878965	0.0396938169284438	0.0219136236621974	-0.0607856600421589	-0.0932592423954065	-0.0195022998257736	0.446689211649478	-0.205878941927401	-0.240204239808971	0.110242713534752	0.0276270133753612	-1.02584597934835	0.17556740561788	0.180353435473408	0.0534464268190866	0.166268396874624	-0.493885300579774	-0.222392420896193	-0.286564081459599	-0.384090251108817	-0.173175726165138	-0.0656154496944567	-0.390300685934146	0.00245388962469439	-0.33153391855918	-0.05239353706977	-0.113854122770592	-0.261235792582234	0.0440797546673339	-0.0737019666691527	0.255799707606246	-0.280594653170578
HGI48_RS00240	HGI48_RS00240	ATP-binding cassette domain-containing protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS00245	HGI48_RS00245	ABC transporter permease subunit	-0.0188356628825632	0.0188356628825637	-1.53643805184759	0.286500563254658	0.699766920292041	0.290512294350214	0.150764729337357	0.405399788048162	-0.468994747402331	-0.230908827574108	-0.0998666331628288	0.774545112498987	0.747608785116024	0.240499462466151	-0.99148748225038	-0.12567022398574	0.102037624613469	-0.215513917759247	0.537413539527531	0.758909219723374	0.797814141296044	-0.687766178848885	-1.0879569493768	-3.03767726808258	1.91965793998005	-0.415319814460273	1.60456929046421	0.996524570594503	0.158890749500016	-0.112580028807227	0.557440862123894	-0.241838776872711	-0.00197369258184221	0.0597251076822707	0.403554926925263	1.07175597665517	-0.179280315529062
HGI48_RS00250	HGI48_RS00250	ABC transporter substrate-binding protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS00255	HGI48_RS00255	DUF3053 domain-containing protein	-0.108685781498807	0.108685781498807	-0.154769644736453	-0.463230007409068	-0.27631869631534	-0.230311780689687	-0.0217245927474325	-0.302161398066319	-0.544753815626798	-0.238549515348584	-0.0122846134179078	-0.349586945252634	0.047219976955051	-0.0789617267301538	-0.508744984524288	-0.558851232067756	-0.0600844137028583	-0.0422898837555084	-0.306782568815389	-0.209590629140749	-0.267162842305781	0.315887121713019	-0.230324830684907	-0.257706571766412	-0.409848412794394	-0.0854975860547353	-0.137858977112671	-0.400831992476485	-0.379415074555838	-0.141972336578501	-0.196150499591779	-0.547020515596885	-0.242816103955799	-0.205918426389346	-0.233921467758975	-0.36839462749625	0.178742065779295
HGI48_RS00260	HGI48_RS00260	PTS mannitol transporter subunit IICBA	0.0880107571059082	-0.0880107571059078	0.0606964193012411	-0.15332624986713	0.0709279536267046	-0.0977079582568703	-0.0393292440612139	-0.0963928970932528	-0.226524584763126	-0.0221192111327949	0.0732430550837309	-0.00346714695162187	-0.0714429726674026	0.0249855533933544	-0.20519781586961	-0.270604824339725	0.137361907649516	-0.0795570140195847	-0.442762942485809	0.162006331456693	-0.0264894834854883	-0.193692884708133	-0.205025662433684	-0.0980919505928044	0.540355210423931	0.172551571255385	-0.0486738128598375	-0.210301230460306	-0.145409822043156	0.0746291563456272	-0.321218013528573	-0.186323206974133	0.122034440008475	0.0714811412456884	-0.0729800815987444	-0.28618284446156	-0.197121670160118
HGI48_RS00265	HGI48_RS00265	mannitol-1-phosphate 5-dehydrogenase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS00270	HGI48_RS00270	MltR family transcriptional regulator	-0.139339684537969	0.13933968453797	-0.348515867507464	0.215988067071615	-0.334351142332488	0.122621302348698	-0.0189360080113534	0.116237017493288	-0.444234079983575	0.0714947517671445	-0.180547213545708	-0.096098788527096	-0.0202449572822743	-0.308596056300147	0.0836410548901708	0.0898599653512199	-0.00689448542195803	-0.379434406545111	-0.0582950207392436	-0.0567548914633297	0.222307527771437	-0.493311590231559	0.239344544855312	-0.493336665618539	-0.185570099916322	-0.0617186693449694	-0.160688443730262	0.029467642454456	-0.300299224055781	-0.0856095537442161	-0.0268444767704327	0.25242251098236	-0.283887458836255	0.0365282997407783	-0.368742393028992	-0.353157249586262	0.434043813552266
HGI48_RS00280	HGI48_RS00280	methyl-accepting chemotaxis protein	-0.0342621438978048	0.0342621438978052	-0.104540629216443	0.138803897051911	-0.0712757581292962	0.153229140786909	-0.119133866814069	0.152219174416029	0.0924827897053068	-0.0975538388773721	0.214221877696344	-0.00914530414825121	0.123046480244079	-0.0453033772953124	0.0880904998119748	0.0322364444183786	-0.0563190079255699	0.160102910131324	0.228157166676336	0.0247583775889608	0.205020746171312	0.0886327483724295	-0.134964699042198	-0.166135946592117	0.0795583569485382	-0.0595256760444969	0.0477956699811409	-0.0889759332742641	-0.00411167385961519	0.059807693873084	-0.0535004899937551	-0.0244763309462503	0.0803656669617789	0.0258631992075202	0.284296311473564	0.164327567497629	0.0532167253273248
HGI48_RS00290	HGI48_RS00290	formate dehydrogenase accessory sulfurtransferase FdhD	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS00295	HGI48_RS00295	hypothetical protein	0.089801552442808	-0.0898015524428075	0.121028395554545	-0.15488851114162	-0.0332427958106118	-0.0694259027206661	0.216918641188133	-0.573047720956385	-1.13015200702754	-1.2917995132447	0.672784309332194	0.710975741200304	-1.31642170830207	-0.121564763341893	-0.793530482941063	-1.31323287707081	-0.239936423986858	-0.742118786464089	0.399166646489613	-0.138360646921539	-1.36571783937197	-0.347625595764511	-0.559611945370265	2.07800212120235	-0.0328910128758701	0.468954476337699	-0.570093922366483	0.406838950238395	-0.63327671047758	0.034972809823961	-0.111594892865258	0.477582810744573	-0.0330592788926817	0.407302043174775	-0.489477221305151	-0.45284422147236	-0.316900573750181
HGI48_RS00300	HGI48_RS00300	aldehyde dehydrogenase	-0.155225568875848	0.155225568875848	0.176730571411429	-0.143811193209365	-0.64544675429604	-0.658866601596755	0.396066144636361	0.290916757258282	0.0944373418704891	-0.253002597875056	0.35939973624644	0.347019591829302	-0.603835004330911	-0.322886576984068	0.202818705657406	-0.319416327099098	0.277240586536333	-0.0934226516713079	0.508879729006375	0.112908482816922	0.300698898414744	-0.152835630377969	-0.0526381004852757	0.120057506553989	-0.154148210298626	0.375942852768038	0.781503540452452	0.017470499066816	-0.504368291305717	0.145276290476345	0.519578472700682	0.586325960168941	-0.140274931156682	0.146471302017977	-0.967276090510669	0.235187263965034	0.890711937493411
HGI48_RS00305	HGI48_RS00305	xylulokinase	-0.17803468708466	0.17803468708466	-0.0112816742558079	-0.0890401514180341	0.331093525007296	0.158044285783712	0.258873776559553	-0.0551017747725481	-0.199802322347771	-0.184617770428074	-0.539336992105632	-0.0205373384489309	0.301178970536877	0.0151840164194658	-0.287161365514744	-0.451175294454899	-1.4142927073082	-0.0169936436843955	0.167658505264807	0.238556900124077	-0.43717083976474	-2.0189081428209	-0.806777999647133	0.182243731664656	0.638156753875981	0.0475971841042808	0.302710802338163	-0.304256399970506	-0.723121997003381	0.0558785096370418	0.0975486707815753	-1.06683562761504	-0.152507421805222	0.234744222513289	-1.20784358377126	-0.963458611955451	0.592171360617213
HGI48_RS00310	HGI48_RS00310	xylose isomerase	0.0264236727871743	-0.0264236727871738	-0.299633540625896	-0.0473538973860076	-0.119104908553617	-0.0252721603554442	0.12729793780628	0.0471771595811004	-0.120354701871451	-0.0929627600139679	-0.131942031285001	-0.232549348359671	-0.082265413233189	-0.509797812462805	0.210863365695453	0.0811229596657791	-0.310116136906068	-0.173334128591921	0.128892623304673	0.0479748222522798	-0.233919560172115	-0.000753834593636427	-0.152280147435086	-0.510960128784363	-0.0118501766393974	-0.0192615878575284	-0.0946714995270733	0.207782855525892	-0.384349555910009	-0.151527961632832	0.0303038675188204	-0.205399691082375	-0.140083052372636	-0.367616948531118	-0.0240476268075173	-0.0852888195623804	-0.285737218865204
HGI48_RS00315	HGI48_RS00315	D-xylose ABC transporter substrate-binding protein	-0.090490473047665	0.0904904730476654	0.286373040302128	0.205137376197815	0.18315815615006	0.266256089549504	0.305876861463474	-0.105585296561693	0.103797506593756	-0.193354565384127	0.665061108908302	0.0928768261261437	0.170718592487093	0.336865629818496	0.286037303039848	0.172697817016218	0.104290390381219	0.210322904390964	-0.102242536599326	-0.0993356422194195	-0.227816769316743	0.307026242084567	-0.338413112732363	0.195289643874245	0.260825631177144	0.238233091645668	-0.040148190225659	0.0994061299837548	0.339704569839471	0.567727278374505	0.116330090194977	-0.278786727789973	0.219461751606872	0.224544064510364	-0.128393256927572	0.13447197966235	0.0588035183957052
HGI48_RS00320	HGI48_RS00320	xylose ABC transporter ATP-binding protein	0.120190861339752	-0.120190861339751	-0.121895588455794	-0.0687368134653816	-0.0604120212062906	-0.0657653529926625	-0.249456820650929	-0.501739679173904	0.106705331733222	-0.272416636153849	-0.27865773797327	-0.443726454055192	-0.0538049835843286	-0.232681232181663	-0.473045236540079	-0.266230896962307	-0.252591760221638	-0.0828776861680558	-0.228378153689492	-0.301267800927921	0.074022349117755	-0.499329029158946	0.210535450547535	0.139544875783997	-0.499518575682446	-0.028033403271708	-0.224370822220656	-0.123454373132544	0.053353102975797	-0.0709997343689648	-0.0473058006123682	-0.438068240468532	0.0888043303425523	-0.035781754741681	0.052267424556362	-0.0118817289113642	-0.108773497708865
HGI48_RS00325	HGI48_RS00325	sugar ABC transporter permease	-0.219138856412771	0.219138856412772	-0.266203303644554	0.105514350650709	-0.0459809781638449	0.258069501486846	0.00571246374135836	-0.301184416459172	-0.32401309315708	-0.154129729381855	-0.0808578188775466	-0.0577618597593812	0.0937228902958982	-0.0954851161490408	-0.60479839949124	0.405449275602493	-0.346843250135527	-0.574325274781745	0.101397767582795	-0.133508941261154	0.00150495326541922	0.176804070882732	0.0956582021917615	-0.657076370701593	0.299444675155297	0.180907383688125	-0.431824715685783	0.107983794367364	0.107819834673534	-0.266801833373588	0.141296440648707	0.331999461147231	-0.85105274807063	-0.0710219661038396	-0.109268375672497	0.196580712999585	-0.54434527698108
HGI48_RS00330	HGI48_RS00330	XylR family transcriptional regulator	0.0975726167894027	-0.0975726167894022	0.146281670894518	0.276602942109298	0.150943265113022	0.0490271077441593	0.115909954336315	0.217302187116851	0.0289420121275545	0.206690557286346	0.374478541886732	-0.0918696790523458	-0.0235662548334048	0.183364225036994	0.24314816508059	0.0185202890860444	0.102449122800432	-0.292398302602111	-0.523233169450229	0.438085488527831	0.459928497777205	0.437140624337666	-0.335767958617158	0.439136233081754	-0.372612667514223	0.221211216645719	0.438920389627204	0.00354956876623458	-0.187245835785919	0.267336879890301	0.227828354626339	0.280093050678051	0.196697597341057	-0.269681691884103	0.24387068107095	0.0888800554501379	0.0741909808152355
HGI48_RS00335	HGI48_RS00335	DJ-1/PfpI family protein	-0.0256915671582963	0.0256915671582968	0.0190347109094177	-0.0507818981212674	-0.340618069196327	-0.458584650722961	0.0285433725437467	-0.00378180688162066	-0.210134970309368	-0.0847233071816319	-0.0740438695145142	-0.435714961081561	-0.113731394495221	-0.429016467765444	0.247686521061131	-0.531895132759278	-0.0219623522598745	-0.148863817939565	-0.124781828429909	-0.221742574747732	-0.0820396324748187	-0.590353913027466	-0.181064909176006	0.411899677247603	-0.362016038500122	-0.167021755576726	0.243533566577679	-0.395977783743239	0.0143163655539653	0.0538053189509269	-0.158833921880968	0.0258844694381106	-0.0863408078183677	-0.0967738124831732	-0.272287649572519	0.121560994655395	-0.264353694474575
HGI48_RS00345	HGI48_RS00345	nickel/cobalt efflux protein RcnA	0.00221610918081427	-0.00221610918081372	0.00417919726606197	-0.235783770722712	0.233074482321679	-0.176965219551061	0.23115829848645	0.0628391126211572	0.293665266313757	0.184365600049121	0.416532511135264	-0.148331529581627	-0.193536179808436	-0.302760482037121	-0.456074153951091	0.126191782776615	0.349223932867877	0.123018641709633	0.395402574734601	0.278734507677843	0.00913401560497196	-0.95451150032834	-0.469895326500271	0.245742346987004	1.01710354521788	0.0210347528498371	0.272625632758923	-0.00392117674209813	0.016613413282965	-0.255710253704395	0.266161768263098	-0.0468363098261013	0.270176498701136	0.612787759049982	0.323268566710219	0.172995718755736	-0.0946456107533427
HGI48_RS00355	HGI48_RS00355	argininosuccinate synthase	-0.119923837322624	0.119923837322625	-0.0982572972868466	0.0579148482508469	-0.0208406006777275	0.247446262611461	0.0478688623919845	0.0196335964852108	0.0285451161151989	0.152748296611932	0.126124012439912	0.384953847181994	0.50719321946719	0.0855775676582099	-1.40415706576049	-1.31432703401679	-1.62355604269456	-1.60207940474991	-1.37406320638783	-2.14455005010886	0.102771810819423	0.484408225256669	0.0283738794043428	0.23881640762934	-0.214146368733199	0.0487540127188539	0.088849893218634	0.0941174295062202	-0.174928106205672	-0.0189502970714976	-0.00279537309502575	0.0509443006812524	-0.186379799568391	-0.141230033120626	-0.227488012109585	0.311615150369327	0.0732399230982694
HGI48_RS00360	HGI48_RS00360	MarR family transcriptional regulator	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS00365	HGI48_RS00365	DMT family transporter	0.0284354433707612	-0.0284354433707608	0.0148148399465892	-0.18894408549664	-0.332320280601108	-0.270045065967484	-0.00694627799152658	-0.182305632236956	0.126180232560794	-0.0475562565405833	-0.145005544671584	-0.415786768611553	0.300312449486641	-0.361298259949002	0.451967293629589	-0.799519493869608	0.0878247060403367	0.0490221427977756	-0.141502255860172	0.304038734045404	-0.455913424130586	-0.944750882042554	-0.652443272466828	0.240333697694598	0.318729818685177	0.0300344456996093	-0.893568333100003	-0.557783812761804	-0.233163139800338	0.152324884214412	0.0325553732170151	-0.500808553929296	0.224319480543714	-0.509091102628396	0.306254501361636	-0.464576389967434	0.118198216192532
HGI48_RS00370	HGI48_RS00370	pseudouridine-5'-phosphate glycosidase	0.297754400745508	-0.297754400745508	-0.248674359782877	-0.250578314328879	-0.0130530959337039	-0.279179983673302	-0.363099382904899	-0.375280278845341	0.00535115519310669	0.407283561860115	0.178921259621122	-0.0782802048551784	-0.0481627753974361	-0.650993190240211	-0.566921935375318	0.441605974467671	0.0256202799998074	0.318204443604302	-0.295309220760324	0.235183788148973	-0.0905102880369559	0.311937748048871	-0.0495735248669585	0.0505933538139326	-0.107746441966108	0.345672653119236	-0.808264480502094	-0.172379432537787	-0.0528844196399925	-0.0257053492054757	-0.205597746096515	0.281061500135268	-0.518576176005216	-0.088064700214763	-0.562203906450649	0.497263214144745	-1.31433757599515
HGI48_RS00375	HGI48_RS00375	HAD-IA family hydrolase	0.193082661378436	-0.193082661378435	0.150316589287702	0.0695994664933025	-0.264193147434196	0.104562250801128	0.0156436914650828	-1.17292794276472	0.640261908749491	0.886675427937808	0.245932137649699	0.458079988791736	-0.119658372681088	0.0863629941072636	0.389770548596888	-2.47731564488731	-0.667375215336584	-0.362784849715631	-0.572197583267117	0.38905551912676	-0.355585279096523	-0.510995902746815	-1.08594247642982	0.0619770909823162	0.0526879326914932	-0.255580079376936	0.615497580414338	0.337657350942801	-0.713235238390524	-0.391318498937688	1.0671596773666	0.442746166302551	-0.0299885730066935	0.759183627194573	-0.212835181362827	0.313007692630872	0.377702432392599
HGI48_RS00380	HGI48_RS00380	amino acid adenylation domain-containing protein	0.0993107368272577	-0.0993107368272572	-0.0119877235129909	0.0642312474430433	0.0614446710946168	0.0135936785814816	0.227378142298114	0.095456459556685	0.101238101234469	-0.160417499277856	-0.115539775525114	0.069044839966993	0.0344156173090993	-0.0382827256146541	0.125517148281105	-0.00259462136450794	0.0520259604611014	-0.0794315800690533	0.0698880084666369	-0.0988171639118141	0.029064612752995	0.0474333064280027	-0.0745566923763396	0.16482612358697	-0.1604024536685	0.106632815563554	0.0939490400715309	-0.0158304546202814	-0.0129589093503055	-0.00347769281516341	0.153747630058447	-0.00730369119781171	0.149442331735359	-0.0708821036294349	0.0873640061394024	0.00762894866206176	0.0700143893261134
HGI48_RS00385	HGI48_RS00385	3-oxoacyl-ACP synthase	0.956782250677282	-0.956782250677282	-0.673377373748791	-1.12469095672043	0.486324908271264	-0.610096937542002	0.0126171569563458	-0.259373115060539	0.340267907405409	0.863823277232055	0.247786517574972	-0.11485109281621	0.45654284656189	-0.814769245814411	0.640191574299887	0.0239289586438564	-0.323360193587504	0.573010222050189	-0.0304540985504942	-0.469821034980552	-0.0652615381440513	-0.780085693612263	1.17627449043018	-0.192804761464	0.314283694843451	-0.763172165461373	0.359390239412879	0.447884346290801	0.345619663420185	-0.664279953752264	-0.804788004011108	0.0424124330376223	0.0372008979644366	-0.116613987572173	-0.200087562172546	-1.29206159400389	1.03117149177545
